timestamp,open,high,low,close,volume,symbol,exchange,interval
2025-04-21 02:43:00,1627.69,1630.28,1625.55,1629.99,195.2439914,ETH/USDT,KuCoin,1m
2025-04-21 02:44:00,1630.13,1630.54,1629.04,1629.72,44.4549645,ETH/USDT,KuCoin,1m
2025-04-21 02:45:00,1629.79,1631.11,1628.98,1629.5,118.6692042,ETH/USDT,KuCoin,1m
2025-04-21 02:46:00,1629.71,1631.51,1627.28,1630.52,168.3149835,ETH/USDT,KuCoin,1m
2025-04-21 02:47:00,1630.53,1632.19,1630.08,1630.2,59.7047424,ETH/USDT,KuCoin,1m
2025-04-21 02:48:00,1630.46,1631.21,1629.92,1630.47,44.6068809,ETH/USDT,KuCoin,1m
2025-04-21 02:49:00,1630.48,1631.65,1629.98,1630.89,52.999712,ETH/USDT,KuCoin,1m
2025-04-21 02:50:00,1630.9,1632.65,1630.9,1632.07,29.7741953,ETH/USDT,KuCoin,1m
2025-04-21 02:51:00,1632.06,1633.68,1632.06,1633.37,59.8461332,ETH/USDT,KuCoin,1m
2025-04-21 02:52:00,1632.94,1634.25,1631.8,1633.8,67.0948666,ETH/USDT,KuCoin,1m
2025-04-21 02:53:00,1633.8,1633.8,1632.52,1632.52,60.2344595,ETH/USDT,KuCoin,1m
2025-04-21 02:54:00,1632.51,1634.17,1632.49,1633.77,33.7390419,ETH/USDT,KuCoin,1m
2025-04-21 02:55:00,1633.6,1634.57,1632.97,1633.32,36.2204675,ETH/USDT,KuCoin,1m
2025-04-21 02:56:00,1633.39,1633.39,1632.46,1632.46,62.283402,ETH/USDT,KuCoin,1m
2025-04-21 02:57:00,1632.46,1633.18,1631.76,1631.76,139.7320713,ETH/USDT,KuCoin,1m
2025-04-21 02:58:00,1631.75,1632.34,1631.47,1632.08,70.0760017,ETH/USDT,KuCoin,1m
2025-04-21 02:59:00,1632.02,1632.77,1632.02,1632.76,28.4031358,ETH/USDT,KuCoin,1m
2025-04-21 03:00:00,1632.75,1633.37,1632.13,1632.42,43.6003755,ETH/USDT,KuCoin,1m
2025-04-21 03:01:00,1632.41,1637.18,1632.35,1636.68,147.5784247,ETH/USDT,KuCoin,1m
2025-04-21 03:02:00,1636.67,1638.13,1635.74,1638.12,116.31265,ETH/USDT,KuCoin,1m
2025-04-21 03:03:00,1637.67,1637.67,1636.67,1637.01,37.7047054,ETH/USDT,KuCoin,1m
2025-04-21 03:04:00,1637.01,1638.69,1637.01,1638.69,44.2611722,ETH/USDT,KuCoin,1m
2025-04-21 03:05:00,1638.75,1638.83,1637.66,1638.14,51.1883143,ETH/USDT,KuCoin,1m
2025-04-21 03:06:00,1638.15,1641.34,1637.56,1638.19,128.1333442,ETH/USDT,KuCoin,1m
2025-04-21 03:07:00,1638.07,1638.07,1636.6,1637.68,36.8411824,ETH/USDT,KuCoin,1m
2025-04-21 03:08:00,1637.68,1638.55,1637.4,1638.09,44.9562608,ETH/USDT,KuCoin,1m
2025-04-21 03:09:00,1638.09,1638.12,1636.93,1636.93,35.6312075,ETH/USDT,KuCoin,1m
2025-04-21 03:10:00,1637.18,1638.1,1637.03,1637.22,14.7724727,ETH/USDT,KuCoin,1m
2025-04-21 03:11:00,1637.22,1637.52,1636.52,1637.52,58.5210071,ETH/USDT,KuCoin,1m
2025-04-21 03:12:00,1637.52,1638.01,1636.15,1636.52,42.4401398,ETH/USDT,KuCoin,1m
2025-04-21 03:13:00,1636.36,1636.36,1636.05,1636.13,22.736899,ETH/USDT,KuCoin,1m
2025-04-21 03:14:00,1636.14,1636.6,1636.0,1636.37,38.8158291,ETH/USDT,KuCoin,1m
2025-04-21 03:15:00,1636.37,1637.17,1636.03,1636.32,31.2377139,ETH/USDT,KuCoin,1m
2025-04-21 03:16:00,1636.32,1636.92,1636.18,1636.64,49.291591,ETH/USDT,KuCoin,1m
2025-04-21 03:17:00,1636.64,1636.69,1636.48,1636.66,24.8932825,ETH/USDT,KuCoin,1m
2025-04-21 03:18:00,1636.66,1637.02,1636.48,1637.01,30.1831691,ETH/USDT,KuCoin,1m
2025-04-21 03:19:00,1637.35,1639.85,1637.3,1639.6,54.4406075,ETH/USDT,KuCoin,1m
2025-04-21 03:20:00,1639.9,1641.84,1639.9,1640.88,55.221492,ETH/USDT,KuCoin,1m
2025-04-21 03:21:00,1640.89,1641.46,1639.59,1639.59,54.3503615,ETH/USDT,KuCoin,1m
2025-04-21 03:22:00,1639.59,1639.79,1638.26,1638.26,46.5184144,ETH/USDT,KuCoin,1m
2025-04-21 03:23:00,1638.25,1638.74,1637.24,1638.74,35.1059901,ETH/USDT,KuCoin,1m
2025-04-21 03:24:00,1638.75,1639.65,1638.56,1639.31,47.8044943,ETH/USDT,KuCoin,1m
2025-04-21 03:25:00,1639.31,1640.29,1639.1,1639.27,45.2355452,ETH/USDT,KuCoin,1m
2025-04-21 03:26:00,1639.26,1639.26,1634.77,1634.85,54.8746471,ETH/USDT,KuCoin,1m
2025-04-21 03:27:00,1635.11,1635.18,1634.46,1634.77,44.0989284,ETH/USDT,KuCoin,1m
2025-04-21 03:28:00,1634.9,1634.96,1633.92,1634.96,23.8751131,ETH/USDT,KuCoin,1m
2025-04-21 03:29:00,1634.97,1635.84,1634.97,1635.55,10.7947571,ETH/USDT,KuCoin,1m
2025-04-21 03:30:00,1635.55,1637.94,1635.55,1637.93,39.112007,ETH/USDT,KuCoin,1m
2025-04-21 03:31:00,1637.8,1641.17,1637.8,1640.86,56.2569713,ETH/USDT,KuCoin,1m
2025-04-21 03:32:00,1640.74,1640.74,1639.45,1639.69,51.1131287,ETH/USDT,KuCoin,1m
2025-04-21 03:33:00,1639.7,1639.7,1638.26,1638.78,43.010736,ETH/USDT,KuCoin,1m
2025-04-21 03:34:00,1638.78,1639.73,1638.78,1639.45,27.6625951,ETH/USDT,KuCoin,1m
2025-04-21 03:35:00,1639.46,1642.86,1639.46,1642.5,125.8683567,ETH/USDT,KuCoin,1m
2025-04-21 03:36:00,1642.35,1642.35,1640.09,1640.09,58.761272,ETH/USDT,KuCoin,1m
2025-04-21 03:37:00,1639.64,1640.29,1639.45,1639.61,14.3978992,ETH/USDT,KuCoin,1m
2025-04-21 03:38:00,1639.6,1639.6,1638.51,1638.9,38.3010697,ETH/USDT,KuCoin,1m
2025-04-21 03:39:00,1638.9,1639.63,1638.43,1639.27,26.4948317,ETH/USDT,KuCoin,1m
2025-04-21 03:40:00,1639.34,1639.65,1638.57,1638.87,58.0589922,ETH/USDT,KuCoin,1m
2025-04-21 03:41:00,1639.07,1639.07,1637.59,1638.52,51.3791971,ETH/USDT,KuCoin,1m
2025-04-21 03:42:00,1638.53,1638.62,1637.04,1637.05,56.9763987,ETH/USDT,KuCoin,1m
2025-04-21 03:43:00,1637.3,1637.73,1637.12,1637.73,47.7586399,ETH/USDT,KuCoin,1m
2025-04-21 03:44:00,1637.74,1637.89,1637.74,1637.89,6.0608102,ETH/USDT,KuCoin,1m
2025-04-21 03:45:00,1637.88,1638.57,1637.49,1638.27,28.228928,ETH/USDT,KuCoin,1m
2025-04-21 03:46:00,1638.27,1638.82,1637.61,1638.08,106.3629274,ETH/USDT,KuCoin,1m
2025-04-21 03:47:00,1638.08,1638.08,1636.73,1637.53,192.3592805,ETH/USDT,KuCoin,1m
2025-04-21 03:48:00,1637.59,1638.63,1637.59,1638.36,33.8364656,ETH/USDT,KuCoin,1m
2025-04-21 03:49:00,1638.36,1638.36,1636.59,1636.59,26.6721112,ETH/USDT,KuCoin,1m
2025-04-21 03:50:00,1636.6,1637.45,1636.59,1637.45,8.4354804,ETH/USDT,KuCoin,1m
2025-04-21 03:51:00,1637.45,1637.45,1635.27,1635.27,38.9752417,ETH/USDT,KuCoin,1m
2025-04-21 03:52:00,1635.09,1636.33,1634.77,1635.94,21.8482052,ETH/USDT,KuCoin,1m
2025-04-21 03:53:00,1635.93,1635.93,1634.5,1635.88,79.2585382,ETH/USDT,KuCoin,1m
2025-04-21 03:54:00,1635.72,1635.72,1634.79,1634.79,32.4858171,ETH/USDT,KuCoin,1m
2025-04-21 03:55:00,1634.79,1635.7,1634.79,1635.61,51.1645841,ETH/USDT,KuCoin,1m
2025-04-21 03:56:00,1635.43,1636.24,1635.43,1636.16,45.035277,ETH/USDT,KuCoin,1m
2025-04-21 03:57:00,1636.16,1636.3,1633.69,1633.69,67.6027519,ETH/USDT,KuCoin,1m
2025-04-21 03:58:00,1633.7,1634.51,1633.7,1634.49,26.0617949,ETH/USDT,KuCoin,1m
2025-04-21 03:59:00,1634.49,1634.57,1633.9,1634.57,35.3215888,ETH/USDT,KuCoin,1m
2025-04-21 04:00:00,1634.58,1637.34,1634.44,1636.65,47.1817692,ETH/USDT,KuCoin,1m
2025-04-21 04:01:00,1636.89,1639.84,1636.89,1639.84,117.989649,ETH/USDT,KuCoin,1m
2025-04-21 04:02:00,1639.34,1640.84,1639.34,1640.44,55.7839125,ETH/USDT,KuCoin,1m
2025-04-21 04:03:00,1640.45,1640.69,1639.09,1639.24,33.6106334,ETH/USDT,KuCoin,1m
2025-04-21 04:04:00,1639.23,1640.74,1638.78,1640.73,36.3930794,ETH/USDT,KuCoin,1m
2025-04-21 04:05:00,1640.26,1640.39,1639.93,1640.38,17.6117989,ETH/USDT,KuCoin,1m
2025-04-21 04:06:00,1640.38,1640.38,1638.87,1638.87,7.1951197,ETH/USDT,KuCoin,1m
2025-04-21 04:07:00,1638.87,1639.06,1638.06,1639.01,13.9242067,ETH/USDT,KuCoin,1m
2025-04-21 04:08:00,1639.01,1640.25,1639.01,1639.82,13.1649881,ETH/USDT,KuCoin,1m
2025-04-21 04:09:00,1639.92,1640.4,1639.57,1640.4,30.8031215,ETH/USDT,KuCoin,1m
2025-04-21 04:10:00,1640.41,1641.17,1639.35,1639.35,41.5457572,ETH/USDT,KuCoin,1m
2025-04-21 04:11:00,1639.2,1640.1,1639.07,1639.4,17.5505838,ETH/USDT,KuCoin,1m
2025-04-21 04:12:00,1639.4,1639.4,1638.06,1638.06,50.1496999,ETH/USDT,KuCoin,1m
2025-04-21 04:13:00,1638.05,1638.05,1637.43,1637.53,60.7806926,ETH/USDT,KuCoin,1m
2025-04-21 04:14:00,1637.54,1638.27,1637.54,1637.77,11.3199556,ETH/USDT,KuCoin,1m
2025-04-21 04:15:00,1637.76,1637.76,1636.4,1636.52,25.4568252,ETH/USDT,KuCoin,1m
2025-04-21 04:16:00,1636.52,1637.09,1636.03,1636.06,73.0199346,ETH/USDT,KuCoin,1m
2025-04-21 04:17:00,1636.05,1636.05,1632.54,1634.14,112.3919617,ETH/USDT,KuCoin,1m
2025-04-21 04:18:00,1634.15,1635.35,1633.83,1633.83,45.4170448,ETH/USDT,KuCoin,1m
2025-04-21 04:19:00,1633.32,1634.78,1632.65,1634.01,82.5798455,ETH/USDT,KuCoin,1m
2025-04-21 04:20:00,1633.81,1635.01,1633.76,1635.0,60.87935875,ETH/USDT,KuCoin,1m
2025-04-21 04:21:00,1635.0,1636.31,1635.0,1635.39,70.677444,ETH/USDT,KuCoin,1m
2025-04-21 04:22:00,1635.38,1635.47,1635.04,1635.35,28.0385172,ETH/USDT,KuCoin,1m
2025-04-21 04:23:00,1635.3,1635.63,1635.3,1635.32,29.4692629,ETH/USDT,KuCoin,1m
2025-04-21 04:24:00,1635.31,1635.31,1634.83,1635.23,46.5954535,ETH/USDT,KuCoin,1m
2025-04-21 04:25:00,1635.47,1635.99,1635.47,1635.87,39.470864,ETH/USDT,KuCoin,1m
2025-04-21 04:26:00,1635.86,1635.86,1634.19,1634.89,66.7343578,ETH/USDT,KuCoin,1m
2025-04-21 04:27:00,1634.88,1635.24,1634.42,1634.48,31.8521591,ETH/USDT,KuCoin,1m
2025-04-21 04:28:00,1634.61,1634.61,1632.77,1632.9,16.5884728,ETH/USDT,KuCoin,1m
2025-04-21 04:29:00,1632.92,1633.36,1632.92,1633.01,17.7533891,ETH/USDT,KuCoin,1m
2025-04-21 04:30:00,1633.0,1633.0,1631.52,1631.62,31.8641868,ETH/USDT,KuCoin,1m
2025-04-21 04:31:00,1631.63,1632.69,1631.56,1632.27,51.4496322,ETH/USDT,KuCoin,1m
2025-04-21 04:32:00,1632.28,1633.3,1631.99,1633.14,41.4254512,ETH/USDT,KuCoin,1m
2025-04-21 04:33:00,1633.15,1633.64,1631.96,1632.02,31.5777796,ETH/USDT,KuCoin,1m
2025-04-21 04:34:00,1631.86,1633.26,1631.86,1633.1,41.9034235,ETH/USDT,KuCoin,1m
2025-04-21 04:35:00,1633.03,1633.89,1633.03,1633.7,63.9377136,ETH/USDT,KuCoin,1m
2025-04-21 04:36:00,1633.7,1633.7,1632.09,1632.26,28.3313426,ETH/USDT,KuCoin,1m
2025-04-21 04:37:00,1632.27,1633.08,1632.27,1632.55,70.2756511,ETH/USDT,KuCoin,1m
2025-04-21 04:38:00,1632.56,1633.5,1632.51,1633.5,36.1087051,ETH/USDT,KuCoin,1m
2025-04-21 04:39:00,1633.51,1634.63,1633.51,1634.62,31.4748782,ETH/USDT,KuCoin,1m
2025-04-21 04:40:00,1634.62,1636.8,1634.62,1635.4,68.6688608,ETH/USDT,KuCoin,1m
2025-04-21 04:41:00,1635.24,1635.25,1634.72,1634.72,15.5237801,ETH/USDT,KuCoin,1m
2025-04-21 04:42:00,1634.75,1635.58,1634.75,1634.83,29.2519897,ETH/USDT,KuCoin,1m
2025-04-21 04:43:00,1634.82,1635.39,1634.77,1635.04,59.0903754,ETH/USDT,KuCoin,1m
2025-04-21 04:44:00,1635.05,1635.07,1634.16,1634.16,27.3825164,ETH/USDT,KuCoin,1m
2025-04-21 04:45:00,1634.16,1634.74,1633.95,1634.74,47.5752408,ETH/USDT,KuCoin,1m
2025-04-21 04:46:00,1634.75,1637.3,1634.75,1637.24,110.2634866,ETH/USDT,KuCoin,1m
2025-04-21 04:47:00,1637.23,1638.88,1637.08,1638.63,40.7448821,ETH/USDT,KuCoin,1m
2025-04-21 04:48:00,1638.54,1638.73,1638.44,1638.51,200.1394153,ETH/USDT,KuCoin,1m
2025-04-21 04:49:00,1638.5,1638.75,1638.39,1638.39,17.6162527,ETH/USDT,KuCoin,1m
2025-04-21 04:50:00,1638.39,1638.39,1637.42,1638.16,20.2845026,ETH/USDT,KuCoin,1m
2025-04-21 04:51:00,1638.17,1638.48,1638.17,1638.42,31.5638786,ETH/USDT,KuCoin,1m
2025-04-21 04:52:00,1638.43,1638.64,1638.05,1638.05,10.1011856,ETH/USDT,KuCoin,1m
2025-04-21 04:53:00,1638.05,1638.41,1638.05,1638.33,12.1981528,ETH/USDT,KuCoin,1m
2025-04-21 04:54:00,1638.33,1638.91,1637.48,1637.48,16.6537311,ETH/USDT,KuCoin,1m
2025-04-21 04:55:00,1637.49,1638.68,1637.49,1638.68,26.6972396,ETH/USDT,KuCoin,1m
2025-04-21 04:56:00,1638.69,1640.19,1638.69,1640.19,81.5714691,ETH/USDT,KuCoin,1m
2025-04-21 04:57:00,1640.19,1640.6,1640.14,1640.14,40.6755766,ETH/USDT,KuCoin,1m
2025-04-21 04:58:00,1640.14,1640.48,1640.14,1640.43,34.5916038,ETH/USDT,KuCoin,1m
2025-04-21 04:59:00,1640.44,1641.36,1640.2,1640.2,18.3240985,ETH/USDT,KuCoin,1m
2025-04-21 05:00:00,1640.21,1641.82,1640.21,1640.89,61.8043366,ETH/USDT,KuCoin,1m
2025-04-21 05:01:00,1640.89,1641.34,1639.54,1640.31,48.1555335,ETH/USDT,KuCoin,1m
2025-04-21 05:02:00,1640.14,1640.79,1639.96,1640.47,52.5934172,ETH/USDT,KuCoin,1m
2025-04-21 05:03:00,1640.7,1640.94,1638.79,1638.79,14.5244652,ETH/USDT,KuCoin,1m
2025-04-21 05:04:00,1638.62,1640.38,1638.58,1640.18,26.3718474,ETH/USDT,KuCoin,1m
2025-04-21 05:05:00,1640.18,1640.18,1639.09,1639.62,19.1207969,ETH/USDT,KuCoin,1m
2025-04-21 05:06:00,1639.61,1640.11,1639.39,1640.09,87.2263629,ETH/USDT,KuCoin,1m
2025-04-21 05:07:00,1640.09,1641.67,1640.09,1640.19,116.2240165,ETH/USDT,KuCoin,1m
2025-04-21 05:08:00,1640.3,1640.87,1640.03,1640.67,5.3148318,ETH/USDT,KuCoin,1m
2025-04-21 05:09:00,1640.67,1640.67,1638.83,1639.17,36.4148901,ETH/USDT,KuCoin,1m
2025-04-21 05:10:00,1639.18,1639.87,1639.17,1639.4,22.1768835,ETH/USDT,KuCoin,1m
2025-04-21 05:11:00,1639.39,1639.45,1639.13,1639.13,10.8076526,ETH/USDT,KuCoin,1m
2025-04-21 05:12:00,1639.13,1639.13,1637.86,1638.22,58.2966028,ETH/USDT,KuCoin,1m
2025-04-21 05:13:00,1638.22,1638.7,1638.08,1638.69,33.2046655,ETH/USDT,KuCoin,1m
2025-04-21 05:14:00,1638.69,1639.03,1638.4,1638.46,26.9821831,ETH/USDT,KuCoin,1m
2025-04-21 05:15:00,1638.46,1640.33,1638.46,1640.33,90.9455711,ETH/USDT,KuCoin,1m
2025-04-21 05:16:00,1640.33,1640.33,1639.61,1640.21,23.266713,ETH/USDT,KuCoin,1m
2025-04-21 05:17:00,1640.21,1640.22,1639.41,1640.06,20.1631341,ETH/USDT,KuCoin,1m
2025-04-21 05:18:00,1640.05,1640.46,1639.9,1640.46,22.6072736,ETH/USDT,KuCoin,1m
2025-04-21 05:19:00,1640.48,1640.65,1639.74,1639.74,25.3195429,ETH/USDT,KuCoin,1m
2025-04-21 05:20:00,1639.73,1640.33,1639.37,1640.3,28.266657,ETH/USDT,KuCoin,1m
2025-04-21 05:21:00,1640.29,1640.29,1638.78,1638.99,12.7081111,ETH/USDT,KuCoin,1m
2025-04-21 05:22:00,1639.22,1639.55,1638.81,1639.48,24.2171716,ETH/USDT,KuCoin,1m
2025-04-21 05:23:00,1639.48,1640.44,1639.48,1639.9,24.5340167,ETH/USDT,KuCoin,1m
2025-04-21 05:24:00,1639.9,1640.02,1639.9,1639.98,20.8229123,ETH/USDT,KuCoin,1m
2025-04-21 05:25:00,1639.99,1640.19,1639.98,1640.17,3.4614452,ETH/USDT,KuCoin,1m
2025-04-21 05:26:00,1639.99,1640.57,1639.39,1639.41,33.1956435,ETH/USDT,KuCoin,1m
2025-04-21 05:27:00,1639.42,1639.97,1639.37,1639.79,20.7250219,ETH/USDT,KuCoin,1m
2025-04-21 05:28:00,1639.78,1639.78,1639.74,1639.77,4.9721321,ETH/USDT,KuCoin,1m
2025-04-21 05:29:00,1639.78,1640.73,1639.78,1640.41,12.6347162,ETH/USDT,KuCoin,1m
2025-04-21 05:30:00,1640.42,1640.98,1639.35,1639.35,12.1423847,ETH/USDT,KuCoin,1m
2025-04-21 05:31:00,1639.36,1639.61,1637.34,1638.56,47.1784081,ETH/USDT,KuCoin,1m
2025-04-21 05:32:00,1638.55,1640.31,1638.27,1640.0,54.9853979,ETH/USDT,KuCoin,1m
2025-04-21 05:33:00,1640.0,1640.0,1639.17,1639.17,95.6039557,ETH/USDT,KuCoin,1m
2025-04-21 05:34:00,1639.17,1639.45,1639.17,1639.45,13.3856078,ETH/USDT,KuCoin,1m
2025-04-21 05:35:00,1639.59,1639.59,1639.35,1639.35,76.1661154,ETH/USDT,KuCoin,1m
2025-04-21 05:36:00,1638.97,1639.01,1638.4,1638.83,61.2570935,ETH/USDT,KuCoin,1m
2025-04-21 05:37:00,1638.83,1638.95,1638.6,1638.72,80.1064298,ETH/USDT,KuCoin,1m
2025-04-21 05:38:00,1638.71,1638.93,1638.71,1638.78,4.2001939,ETH/USDT,KuCoin,1m
2025-04-21 05:39:00,1638.79,1638.79,1638.12,1638.34,95.1106381,ETH/USDT,KuCoin,1m
2025-04-21 05:40:00,1638.34,1639.4,1638.34,1639.39,23.1422619,ETH/USDT,KuCoin,1m
2025-04-21 05:41:00,1639.39,1639.39,1638.54,1638.57,5.5854249,ETH/USDT,KuCoin,1m
2025-04-21 05:42:00,1638.58,1638.95,1638.58,1638.95,8.8785933,ETH/USDT,KuCoin,1m
2025-04-21 05:43:00,1638.95,1639.36,1638.76,1639.36,14.7050446,ETH/USDT,KuCoin,1m
2025-04-21 05:44:00,1639.4,1639.99,1639.4,1639.98,3.7000752,ETH/USDT,KuCoin,1m
2025-04-21 05:45:00,1639.98,1640.77,1639.81,1640.24,67.3801622,ETH/USDT,KuCoin,1m
2025-04-21 05:46:00,1640.24,1640.59,1640.09,1640.12,15.8379472,ETH/USDT,KuCoin,1m
2025-04-21 05:47:00,1640.12,1644.94,1640.12,1644.77,273.3342545,ETH/USDT,KuCoin,1m
2025-04-21 05:48:00,1644.77,1649.01,1642.66,1647.06,758.2703712,ETH/USDT,KuCoin,1m
2025-04-21 05:49:00,1647.07,1651.98,1646.56,1650.85,457.8466756,ETH/USDT,KuCoin,1m
2025-04-21 05:50:00,1650.8,1657.32,1649.64,1654.73,448.4121412,ETH/USDT,KuCoin,1m
2025-04-21 05:51:00,1654.91,1656.07,1653.75,1655.69,320.54232,ETH/USDT,KuCoin,1m
2025-04-21 05:52:00,1655.7,1655.95,1650.52,1650.52,48.8133876,ETH/USDT,KuCoin,1m
2025-04-21 05:53:00,1650.36,1650.78,1649.39,1649.42,54.2976015,ETH/USDT,KuCoin,1m
2025-04-21 05:54:00,1649.4,1650.21,1648.89,1648.89,60.4235799,ETH/USDT,KuCoin,1m
2025-04-21 05:55:00,1648.88,1648.88,1647.2,1647.32,74.3933362,ETH/USDT,KuCoin,1m
2025-04-21 05:56:00,1647.33,1651.91,1647.33,1649.95,300.6981839,ETH/USDT,KuCoin,1m
2025-04-21 05:57:00,1649.94,1650.97,1649.1,1649.62,36.5352851,ETH/USDT,KuCoin,1m
2025-04-21 05:58:00,1649.63,1650.31,1648.0,1648.27,47.6175759,ETH/USDT,KuCoin,1m
2025-04-21 05:59:00,1647.86,1648.4,1647.86,1648.35,15.1902993,ETH/USDT,KuCoin,1m
2025-04-21 06:00:00,1648.35,1649.59,1648.34,1649.39,38.19743129,ETH/USDT,KuCoin,1m
2025-04-21 06:01:00,1649.4,1650.23,1649.4,1650.18,62.8417246,ETH/USDT,KuCoin,1m
2025-04-21 06:02:00,1650.19,1650.35,1649.18,1649.47,304.8391254,ETH/USDT,KuCoin,1m
2025-04-21 06:03:00,1649.48,1651.13,1648.66,1648.76,138.9755969,ETH/USDT,KuCoin,1m
2025-04-21 06:04:00,1648.76,1649.66,1648.75,1648.99,35.2597727,ETH/USDT,KuCoin,1m
2025-04-21 06:05:00,1648.99,1648.99,1647.67,1647.84,46.5150925,ETH/USDT,KuCoin,1m
2025-04-21 06:06:00,1647.83,1647.91,1646.99,1647.91,74.7535681,ETH/USDT,KuCoin,1m
2025-04-21 06:07:00,1648.42,1649.23,1648.42,1648.84,19.9673457,ETH/USDT,KuCoin,1m
2025-04-21 06:08:00,1648.84,1648.84,1648.17,1648.17,55.5466681,ETH/USDT,KuCoin,1m
2025-04-21 06:09:00,1648.17,1648.61,1648.09,1648.51,20.6844414,ETH/USDT,KuCoin,1m
2025-04-21 06:10:00,1648.51,1650.28,1648.51,1649.69,58.5651291,ETH/USDT,KuCoin,1m
2025-04-21 06:11:00,1649.7,1649.7,1648.23,1648.58,42.4808556,ETH/USDT,KuCoin,1m
2025-04-21 06:12:00,1648.59,1649.7,1648.59,1649.7,33.7121644,ETH/USDT,KuCoin,1m
2025-04-21 06:13:00,1649.71,1649.71,1649.3,1649.3,28.7377095,ETH/USDT,KuCoin,1m
2025-04-21 06:14:00,1649.3,1649.56,1648.97,1649.4,30.76655,ETH/USDT,KuCoin,1m
2025-04-21 06:15:00,1649.39,1652.2,1649.37,1652.02,49.210101,ETH/USDT,KuCoin,1m
2025-04-21 06:16:00,1651.81,1653.63,1651.81,1652.92,32.0035899,ETH/USDT,KuCoin,1m
2025-04-21 06:17:00,1652.94,1653.44,1651.97,1652.09,73.1744899,ETH/USDT,KuCoin,1m
2025-04-21 06:18:00,1652.1,1659.28,1652.1,1656.32,395.4877635,ETH/USDT,KuCoin,1m
2025-04-21 06:19:00,1655.87,1655.94,1653.32,1654.14,53.5438831,ETH/USDT,KuCoin,1m
2025-04-21 06:20:00,1654.35,1654.35,1652.76,1653.1,33.072257,ETH/USDT,KuCoin,1m
2025-04-21 06:21:00,1653.26,1653.65,1652.2,1652.2,32.4683031,ETH/USDT,KuCoin,1m
2025-04-21 06:22:00,1652.18,1653.34,1651.62,1653.09,46.5680632,ETH/USDT,KuCoin,1m
2025-04-21 06:23:00,1653.09,1653.09,1651.88,1651.88,88.0492559,ETH/USDT,KuCoin,1m
2025-04-21 06:24:00,1651.87,1651.87,1650.28,1651.12,89.6064857,ETH/USDT,KuCoin,1m
2025-04-21 06:25:00,1651.12,1654.3,1645.28,1653.39,749.263023,ETH/USDT,KuCoin,1m
2025-04-21 06:26:00,1653.54,1653.54,1650.83,1651.43,44.6222737,ETH/USDT,KuCoin,1m
2025-04-21 06:27:00,1651.42,1651.94,1651.41,1651.9,33.6806362,ETH/USDT,KuCoin,1m
2025-04-21 06:28:00,1651.9,1651.9,1650.79,1651.01,29.0164452,ETH/USDT,KuCoin,1m
2025-04-21 06:29:00,1651.02,1651.4,1650.82,1651.02,24.9043367,ETH/USDT,KuCoin,1m
2025-04-21 06:30:00,1651.03,1651.75,1650.11,1650.57,24.106633,ETH/USDT,KuCoin,1m
2025-04-21 06:31:00,1650.58,1651.49,1650.49,1651.49,32.3036583,ETH/USDT,KuCoin,1m
2025-04-21 06:32:00,1651.49,1651.71,1649.73,1650.14,30.4187298,ETH/USDT,KuCoin,1m
2025-04-21 06:33:00,1650.14,1650.14,1649.32,1649.54,34.279829,ETH/USDT,KuCoin,1m
2025-04-21 06:34:00,1649.66,1649.84,1648.97,1649.84,18.6474356,ETH/USDT,KuCoin,1m
2025-04-21 06:35:00,1649.84,1650.09,1649.8,1650.03,9.6141431,ETH/USDT,KuCoin,1m
2025-04-21 06:36:00,1650.02,1650.02,1647.98,1648.68,30.960791,ETH/USDT,KuCoin,1m
2025-04-21 06:37:00,1648.68,1648.69,1647.96,1647.97,16.404928,ETH/USDT,KuCoin,1m
2025-04-21 06:38:00,1647.97,1647.98,1647.08,1647.81,29.5652266,ETH/USDT,KuCoin,1m
2025-04-21 06:39:00,1647.81,1648.0,1647.33,1647.99,49.4199248,ETH/USDT,KuCoin,1m
2025-04-21 06:40:00,1647.98,1648.89,1647.85,1648.69,42.7019921,ETH/USDT,KuCoin,1m
2025-04-21 06:41:00,1648.7,1648.7,1648.18,1648.33,10.8226152,ETH/USDT,KuCoin,1m
2025-04-21 06:42:00,1648.33,1648.33,1647.02,1647.02,20.5923771,ETH/USDT,KuCoin,1m
2025-04-21 06:43:00,1647.02,1647.02,1646.47,1646.74,15.0231645,ETH/USDT,KuCoin,1m
2025-04-21 06:44:00,1646.74,1648.1,1646.74,1648.1,13.2804831,ETH/USDT,KuCoin,1m
2025-04-21 06:45:00,1648.03,1648.91,1647.99,1648.0,14.2965238,ETH/USDT,KuCoin,1m
2025-04-21 06:46:00,1648.0,1648.65,1648.0,1648.64,20.617922,ETH/USDT,KuCoin,1m
2025-04-21 06:47:00,1648.65,1649.03,1648.65,1648.94,25.3046107,ETH/USDT,KuCoin,1m
2025-04-21 06:48:00,1648.94,1649.59,1648.94,1649.59,16.1938017,ETH/USDT,KuCoin,1m
2025-04-21 06:49:00,1649.6,1650.0,1649.46,1650.0,19.0354523,ETH/USDT,KuCoin,1m
2025-04-21 06:50:00,1650.01,1650.01,1647.79,1647.82,43.4806022,ETH/USDT,KuCoin,1m
2025-04-21 06:51:00,1647.83,1648.79,1647.83,1648.61,52.3128119,ETH/USDT,KuCoin,1m
